,AAL.L,ABF.L,ADM.L,AHT.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BARC.L,BATS.L,BDEV.L,BHP.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,CCH.L,CCL.L,CNA.L,CPG.L,CRDA.L,CRH.L,DCC.L,DGE.L,DLG.L,EVR.L,EXPN.L,EZJ.L,FERG.L,FLTR.L,FRES.L,GLEN.L,GSK.L,HIK.L,HL.L,HLMA.L,HSBA.L,HSX.L,IAG.L,IHG.L,III.L,IMB.L,INF.L,ITRK.L,ITV.L,JE.L,JMAT.L,LAND.L,LGEN.L,LLOY.L,LSE.L,MCRO.L,MKS.L,MNDI.L,MRO.L,MRW.L,NG.L,NMC.L,NXT.L,OCDO.L,PHNX.L,PRU.L,PSN.L,PSON.L,RB.L,RBS.L,RDSA.L,RDSB.L,REL.L,RIO.L,RMV.L,RR.L,RSA.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SKG.L,SLA.L,SMDS.L,SMIN.L,SMT.L,SN.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,TUI.L,ULVR.L,UU.L,VOD.L,WPP.L,WTB.L
396,1500.21728515625,2344.2275390625,1840.13525390625,2278.8701171875,915.03076171875,419.26226806640625,449.861572265625,5200.4638671875,634.1674194335938,171.34796142578125,3383.43505859375,480.9949035644531,1473.9052734375,3520.577880859375,582.3599853515625,2244.9267578125,500.6974182128906,2077.02001953125,189.44395446777344,2592.58349609375,4028.763671875,133.53994750976562,1606.0299072265625,4848.84521484375,2511.561279296875,6937.0048828125,2687.37548828125,313.1114501953125,383.551025390625,1868.1968994140625,1521.4910888671875,5838.5751953125,7892.904296875,1085.5401611328125,286.3726806640625,1429.980224609375,1427.83349609375,1990.846435546875,1349.13134765625,624.320068359375,1486.6524658203125,603.6683959960938,4875.3193359375,7.6361165046691895,2175.708251953125,821.4968872070312,5715.8642578125,159.6517791748047,871.0,3536.19140625,840.8759765625,246.1258087158203,57.999114990234375,4432.3046875,1387.8343505859375,275.1912841796875,1892.51611328125,205.902587890625,246.95811462402344,783.2643432617188,3691.0400390625,5893.9814453125,1072.0,587.6409912109375,1622.6241455078125,2150.591064453125,862.3219604492188,6205.2197265625,212.7864532470703,2339.974609375,2407.724853515625,1657.4149169921875,3594.59619140625,508.3772277832031,963.7526245117188,589.4243774414062,344.25250244140625,307.6628723144531,2917.737548828125,609.0379028320312,624.4464111328125,2995.927490234375,298.688232421875,467.8013000488281,1698.8721923828125,545.1207885742188,1279.5113525390625,1187.7867431640625,618.8432006835938,1117.38916015625,1779.9007568359375,247.3192901611328,1324.2039794921875,3957.43359375,671.9420776367188,164.29287719726562,1088.0296630859375,3886.883544921875
397,1522.546875,2330.694091796875,1865.0081787109375,2330.06982421875,920.9476928710938,427.24822998046875,451.13519287109375,5251.99072265625,635.4866333007812,171.83917236328125,3398.932861328125,485.4365539550781,1514.3831787109375,3512.934814453125,583.9822998046875,2249.77587890625,502.4849853515625,2104.20849609375,188.71051025390625,2571.080078125,4106.8056640625,131.91036987304688,1593.494140625,4931.88720703125,2567.790283203125,6864.13720703125,2712.701416015625,315.5023193359375,395.0003356933594,1883.8631591796875,1554.1668701171875,5886.6103515625,7940.8857421875,1089.9114990234375,291.3117370605469,1432.545166015625,1423.4920654296875,2054.125,1370.8597412109375,633.235107421875,1481.7877197265625,613.2139892578125,4924.24365234375,7.6361165046691895,2204.692138671875,822.4608764648438,5721.7109375,161.364501953125,878.0,3622.016845703125,848.2450561523438,248.4303436279297,58.06412124633789,4479.5830078125,1398.263916015625,273.5205993652344,1907.080810546875,209.05462646484375,245.80091857910156,778.3533935546875,3698.9775390625,5886.29736328125,1048.5,587.6409912109375,1659.05615234375,2141.9921875,868.7501831054688,6199.451171875,213.65887451171875,2354.76513671875,2431.4970703125,1661.2908935546875,3636.522216796875,509.55584716796875,968.65576171875,585.1878662109375,343.5635986328125,303.73046875,2970.036865234375,609.614990234375,626.2966918945312,2967.448974609375,300.9933166503906,462.65960693359375,1579.9169921875,553.568359375,1275.674560546875,1188.2159423828125,626.702392578125,1132.86279296875,1770.0513916015625,247.2228546142578,1332.99462890625,3979.685546875,671.9420776367188,164.20159912109375,1083.8804931640625,3885.912841796875
398,1460.42041015625,2330.694091796875,1863.600341796875,2260.515380859375,899.3794555664062,429.29339599609375,450.13446044921875,5254.80126953125,637.3712158203125,168.7644500732422,3420.187255859375,490.6184997558594,1486.429931640625,3531.0869140625,574.4295043945312,2237.1689453125,509.3670654296875,2085.75927734375,187.80450439453125,2618.761962890625,4086.605712890625,130.4523162841797,1586.744140625,4884.99267578125,2544.361572265625,6820.4169921875,2729.42578125,312.28387451171875,383.8446044921875,1892.185791015625,1511.3662109375,5910.15673828125,7964.87646484375,1076.7974853515625,289.71112060546875,1427.2320556640625,1493.4365234375,2063.8603515625,1370.8597412109375,633.8529052734375,1475.9501953125,610.7391967773438,4905.2734375,7.6361165046691895,2245.655517578125,816.4842529296875,5766.533203125,160.06838989257812,878.0,3614.302001953125,839.7843627929688,247.23199462890625,58.008399963378906,4499.2822265625,1393.87353515625,275.1912841796875,1886.1439208984375,202.472412109375,244.8366241455078,779.2799682617188,3740.650634765625,5888.21826171875,1057.5,586.7730102539062,1675.8709716796875,2157.47021484375,864.5906982421875,6194.64501953125,212.43748474121094,2385.689697265625,2461.548828125,1661.775390625,3593.272216796875,511.520263671875,975.7162475585938,585.9246826171875,340.4143371582031,305.790283203125,2967.2841796875,609.2302856445312,624.4464111328125,2921.883544921875,300.2252197265625,459.107177734375,1574.0906982421875,558.0405883789062,1275.195068359375,1160.323486328125,623.28125,1134.2696533203125,1767.2374267578125,248.57273864746094,1315.812744140625,4100.4111328125,672.8766479492188,162.6864471435547,1052.0693359375,3896.591064453125
399,1440.4320068359375,2328.760498046875,1837.78857421875,2234.4326171875,898.6159057617188,427.5403747558594,448.22406005859375,5236.064453125,636.2404174804688,169.91065979003906,3506.97607421875,492.654296875,1464.284912109375,3539.685302734375,575.5109252929688,2220.68359375,507.04327392578125,2089.643310546875,189.357666015625,2608.4775390625,4055.38916015625,130.88116455078125,1593.976318359375,4855.68408203125,2504.064208984375,6820.4169921875,2755.70703125,311.0884094238281,383.551025390625,1892.185791015625,1486.5142822265625,5834.80810546875,8036.84814453125,1090.8829345703125,285.0465087890625,1419.720458984375,1557.5926513671875,2067.754150390625,1377.7733154296875,631.2049560546875,1458.4371337890625,607.380615234375,4920.25,7.6361165046691895,2253.77099609375,817.4482421875,5840.58837890625,159.281494140625,863.0,3572.8359375,841.5128173828125,246.21798706054688,58.166282653808594,4472.6884765625,1398.810546875,273.6086120605469,1860.6553955078125,199.69119262695312,246.76522827148438,783.0790405273438,3756.526123046875,5811.37353515625,1083.0,583.7349243164062,1672.13427734375,2153.170654296875,855.5156860351562,6255.20703125,210.954345703125,2380.3115234375,2444.50439453125,1662.2598876953125,3607.39453125,510.9309997558594,970.8131713867188,584.63525390625,334.0174255371094,305.3221435546875,2929.66552734375,607.1141967773438,622.78125,2906.695068359375,301.56976318359375,473.0364990234375,1563.8946533203125,554.0652465820312,1280.4703369140625,1170.1929931640625,627.4420166015625,1136.1451416015625,1782.7147216796875,249.53695678710938,1312.2166748046875,4129.763671875,676.6148681640625,162.13882446289062,1064.9781494140625,3861.643798828125
400,1444.753662109375,2366.461669921875,1811.5078125,2246.024658203125,898.9976806640625,421.6970520019531,446.6775207519531,5232.31689453125,635.863525390625,169.7287139892578,3472.880615234375,478.0337829589844,1461.3807373046875,3493.826904296875,567.9407348632812,2188.682373046875,506.6857604980469,2061.4833984375,191.7737274169922,2579.494384765625,4023.25439453125,131.26710510253906,1588.1905517578125,4848.84521484375,2493.75537109375,6966.15234375,2726.55859375,307.3182373046875,383.8446044921875,1897.0816650390625,1461.662353515625,5783.005859375,8046.4443359375,1058.3409423828125,283.5373229980469,1433.2781982421875,1548.427490234375,2027.8402099609375,1371.847412109375,637.29541015625,1454.5455322265625,598.01171875,4881.3134765625,7.6361165046691895,2213.194091796875,817.8338012695312,5826.9462890625,158.0779571533203,878.4000244140625,3556.4423828125,832.4154663085938,244.0977783203125,57.85051345825195,4467.76318359375,1369.1614990234375,271.498046875,1828.794921875,199.32037353515625,246.4759521484375,775.9442138671875,3716.837646484375,5734.52880859375,1143.0,584.1689453125,1659.5233154296875,2092.118408203125,854.003173828125,6167.72802734375,211.1288299560547,2381.208251953125,2444.05615234375,1653.539306640625,3586.652099609375,501.69842529296875,963.7526245117188,579.2936401367188,333.72216796875,304.3858642578125,2922.3251953125,606.5370483398438,615.7503662109375,2895.3037109375,299.3605041503906,465.651123046875,1552.241943359375,547.6052856445312,1267.5218505859375,1169.3349609375,625.0380859375,1123.48486328125,1783.183837890625,248.66915893554688,1288.6414794921875,4070.111328125,673.8111572265625,162.4674072265625,1098.1722412109375,3834.463134765625
401,1526.1484375,2354.861083984375,1816.2008056640625,2269.209716796875,929.9185791015625,422.4761047363281,452.9546813964844,5249.18017578125,631.3404541015625,172.2394256591797,3497.677001953125,483.0306701660156,1545.059326171875,3535.864013671875,579.8367309570312,2190.6220703125,507.7582702636719,2073.135986328125,193.1974334716797,2549.576416015625,4004.891845703125,129.0371551513672,1581.4404296875,4829.30419921875,2505.001220703125,6980.7255859375,2711.267822265625,312.0079650878906,402.9267272949219,1889.738037109375,1459.821533203125,5788.6572265625,8051.24169921875,1074.369140625,299.4519958496094,1426.1328125,1524.3087158203125,2027.8402099609375,1364.933837890625,645.5925903320312,1445.7890625,598.5420532226562,4899.27783203125,7.6361165046691895,2210.875244140625,819.3761596679688,5844.48583984375,157.80023193359375,864.4000244140625,3582.4794921875,836.964111328125,247.41635131835938,58.491336822509766,4481.552734375,1403.200927734375,271.6740417480469,1877.0408935546875,201.35992431640625,246.86166381835938,757.9678955078125,3740.650634765625,5692.26416015625,1134.5,588.5089721679688,1678.67333984375,2112.755859375,854.5703125,6144.65673828125,218.3700408935547,2394.205078125,2462.445556640625,1636.582275390625,3757.00439453125,501.109130859375,969.2442016601562,580.214599609375,334.5094909667969,304.3858642578125,2957.191162109375,612.88525390625,617.78564453125,2889.60791015625,299.26470947265625,468.3622131347656,1556.611572265625,551.5806884765625,1269.919677734375,1147.02099609375,645.4719848632812,1134.2696533203125,1767.2374267578125,246.83718872070312,1307.421630859375,4060.1689453125,660.3536376953125,162.1570587158203,1100.0164794921875,3842.22900390625
402,1530.650146484375,2364.5283203125,1784.7574462890625,2228.63623046875,935.262939453125,421.3074951171875,445.221923828125,5211.7060546875,618.1483154296875,171.0204620361328,3518.48876953125,489.6931457519531,1522.0068359375,3568.346923828125,585.4241943359375,2184.803466796875,505.88134765625,2093.52734375,191.98944091796875,2547.70654296875,3926.85009765625,128.9942626953125,1584.8154296875,4805.8603515625,2476.88671875,6903.0,2721.30224609375,304.2836608886719,394.26641845703125,1867.2177734375,1457.9805908203125,5750.041015625,7960.07861328125,995.6856079101562,296.34222412109375,1412.94140625,1537.3328857421875,2025.89306640625,1356.044921875,638.7960205078125,1421.4654541015625,588.1126708984375,4662.6552734375,7.6361165046691895,2191.552490234375,786.6011352539062,5834.74169921875,159.2351837158203,870.0,3561.26416015625,844.2420654296875,243.36033630371094,57.98982620239258,4487.462890625,1406.498291015625,270.53125,1887.0543212890625,196.63186645507812,247.15093994140625,759.2651977539062,3742.635009765625,5709.5546875,1146.0,586.7730102539062,1638.0377197265625,2128.23388671875,860.99853515625,6089.86279296875,214.705810546875,2381.65576171875,2444.50439453125,1625.923828125,3680.213134765625,503.073486328125,970.4208984375,575.7939453125,332.6396484375,305.415771484375,2956.27392578125,615.3860473632812,614.085205078125,2916.18798828125,293.8863830566406,470.2319030761719,1543.502197265625,545.6176147460938,1267.042236328125,1148.7374267578125,632.4349975585938,1115.044677734375,1767.2374267578125,248.2834930419922,1287.0430908203125,4059.221923828125,661.47509765625,159.82044982910156,1084.3414306640625,3813.1064453125
403,1519.3055419921875,2391.595458984375,1799.305908203125,2280.802001953125,933.354248046875,417.0223388671875,446.5865173339844,5429.99267578125,616.0752563476562,172.09388732910156,3699.15087890625,489.322998046875,1518.1949462890625,3557.837646484375,581.4589233398438,2199.349365234375,504.5406799316406,2076.049072265625,194.01719665527344,2541.162109375,3969.08447265625,129.63751220703125,1548.654541015625,4957.29443359375,2512.49853515625,6834.990234375,2695.4990234375,304.83538818359375,403.66070556640625,1871.1343994140625,1475.92919921875,5755.69189453125,7921.69287109375,974.3147583007812,295.6562805175781,1407.2618408203125,1544.086181640625,2011.2901611328125,1373.8226318359375,640.1200561523438,1415.6279296875,602.0775146484375,4650.67578125,7.6361165046691895,2206.23779296875,772.7199096679688,5860.07666015625,153.0324249267578,883.4000244140625,3577.65771484375,839.5113525390625,241.79324340820312,58.10127258300781,4452.9892578125,1438.888916015625,272.3778381347656,1883.4130859375,198.39329528808594,245.80091857910156,765.3807983398438,3784.30810546875,5659.60546875,1121.5,585.470947265625,1654.38525390625,2119.634765625,873.2877197265625,6066.79150390625,215.92723083496094,2309.05029296875,2356.143798828125,1659.8375244140625,3672.71044921875,500.126953125,975.7162475585938,577.45166015625,336.3793640136719,302.60693359375,2834.24267578125,620.7723388671875,615.1953735351562,2931.376220703125,293.0224914550781,472.2886047363281,1560.01025390625,547.6052856445312,1305.4083251953125,1137.721435546875,641.8660888671875,1114.10693359375,1782.7147216796875,248.2834930419922,1287.4427490234375,4052.12060546875,666.334716796875,161.64593505859375,1085.724609375,3778.159423828125
404,1522.906982421875,2391.595458984375,1780.53369140625,2290.462158203125,938.31689453125,420.7231140136719,445.4039001464844,5371.90771484375,615.88671875,173.65855407714844,3644.24365234375,497.46600341796875,1549.234130859375,3562.614501953125,585.6043090820312,2210.986328125,507.04327392578125,2051.773193359375,203.6382293701172,2540.22705078125,3997.546630859375,130.7524871826172,1558.2974853515625,5002.23486328125,2466.578369140625,6903.0,2710.31201171875,305.1112365722656,400.1378479003906,1858.8951416015625,1487.4346923828125,5720.8427734375,7921.69287109375,981.600341796875,298.1715087890625,1423.018310546875,1543.603759765625,2018.1048583984375,1389.625,642.4149780273438,1433.1407470703125,610.916015625,4698.59375,7.6361165046691895,2194.644287109375,771.1775512695312,5834.74169921875,154.0045166015625,861.4000244140625,3614.302001953125,839.6932983398438,242.254150390625,58.13842010498047,4424.42529296875,1432.294189453125,272.9927673339844,1893.4263916015625,199.59849548339844,247.53668212890625,765.2881469726562,3796.21484375,5636.5517578125,1133.0,595.01904296875,1658.1220703125,2117.9150390625,905.050537109375,6546.48193359375,217.7593231201172,2329.6669921875,2387.092529296875,1638.0357666015625,3673.593505859375,484.60845947265625,974.735595703125,575.2412719726562,338.5444641113281,305.5093994140625,2819.562255859375,621.3494262695312,615.9354858398438,2919.985107421875,295.9032897949219,470.0449523925781,1559.039306640625,545.6176147460938,1320.2752685546875,1140.8817138671875,649.7252807617188,1114.5758056640625,1800.5372314453125,248.3799285888672,1291.8380126953125,4085.2607421875,670.6336059570312,164.29287719726562,1095.4061279296875,3810.194091796875
405,1510.841796875,2368.39501953125,1786.6346435546875,2273.073486328125,939.271240234375,416.1457824707031,450.77130126953125,5385.96044921875,616.640625,175.53250122070312,3677.4541015625,489.8782653808594,1563.75537109375,3516.75634765625,588.48828125,2192.5615234375,505.4344177246094,2028.4688720703125,203.37936401367188,2533.6826171875,4032.436279296875,130.96690368652344,1570.833251953125,5008.1005859375,2472.200927734375,6937.0048828125,2670.651123046875,306.30670166015625,400.1378479003906,1846.1663818359375,1470.8668212890625,5698.23876953125,7825.73095703125,968.2921142578125,297.2111511230469,1433.64453125,1553.733642578125,2021.9990234375,1389.625,640.6495971679688,1537.2454833984375,612.8604736328125,4715.57177734375,7.6361165046691895,2215.512451171875,770.020751953125,5772.3798828125,153.07870483398438,846.4000244140625,3620.088134765625,847.6082153320312,244.46653747558594,57.943389892578125,4339.71923828125,1410.342041015625,273.2566833496094,1897.0675048828125,198.20790100097656,251.10459899902344,751.0183715820312,3760.494873046875,5628.86767578125,1114.0,595.8870239257812,1673.5355224609375,2112.755859375,879.148681640625,6604.16064453125,221.1618194580078,2328.7705078125,2374.533447265625,1619.62548828125,3662.56005859375,478.6171569824219,971.00927734375,583.7142944335938,337.16668701171875,305.5093994140625,2856.26318359375,589.416259765625,616.3054809570312,2965.550537109375,299.26470947265625,466.58599853515625,1556.611572265625,531.703857421875,1302.531005859375,1129.5947265625,644.2700805664062,1140.834228515625,1794.9090576171875,246.74075317382812,1292.6370849609375,4098.5166015625,665.9608764648438,170.22567749023438,1090.7957763671875,3792.720703125
